/m/0klh7;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;283;1
/m/04qb6g;/common/topic/webpage./common/webpage/category;/m/08mbj5d;7320;1
/m/0k525;/film/actor/film./film/performance/film;/m/03cp4cn;452;430
/m/06cm5;/film/film/featured_film_locations;/m/02_286;12;1
/m/01gbcf;/music/genre/parent_genre;/m/08jyyk;1;1
/m/05z_kps;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/015fr;12;4
/m/0dlngsd;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/05qhw;1;1
/m/0dl9_4;/film/film/country;/m/07ssc;69;1
/m/0h03fhx;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;2;1
/m/06fcqw;/film/film/production_companies;/m/04rcl7;7;1
/m/057xs89;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0900j5;23;1347
/m/0hkxq;/food/food/nutrients./food/nutrition_fact/nutrient;/m/04kl74p;1;1
/m/02rdxsh;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0h6r5;6;7
/m/016ksk;/people/person/profession;/m/03gjzk;58;1
/m/0drtkx;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0g56t9t;1;8
/m/01dpdh;/award/award_category/winners./award/award_honor/ceremony;/m/01s695;3;1
/m/01mvjl0;/people/person/profession;/m/09jwl;31;1
/m/05w1vf;/film/actor/film./film/performance/film;/m/03b1sb;309;538
/m/0d3qd0;/government/politician/government_positions_held./government/government_position_held/legislative_sessions;/m/070m6c;1;1
/m/0993r;/people/person/nationality;/m/09c7w0;49;1
/m/0993r;/people/person/places_lived./people/place_lived/location;/m/0s9b_;1718;683
/m/0l14md;/music/instrument/instrumentalists;/m/02s2wq;6;281
/m/01lxd4;/music/genre/artists;/m/0p3sf;7;2
/m/060pl5;/people/person/gender;/m/05zppz;82;1
/m/073q1;/location/location/contains;/m/0167v;5;8
/m/03gfvsz;/broadcast/content/artist;/m/01vs_v8;1;28
/m/02z0f6l;/film/film/featured_film_locations;/m/0bvqq;1;290
/m/0mww2;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;7;1
/m/07qg8v;/film/film/language;/m/02h40lc;23;1
/m/05b1610;/award/award_category/winners./award/award_honor/award_winner;/m/058frd;13;138
/m/05t0_2v;/film/film/genre;/m/01hmnh;199;3
/m/0g83dv;/film/film/genre;/m/02l7c8;175;1
/m/01vw917;/people/person/profession;/m/02hrh1q;93;1
/m/01c_d;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft;/m/02qw1zx;7;3
/m/0c422z4;/award/award_category/nominees./award/award_nomination/nominated_for;/m/09k56b7;45;27
/m/026p_bs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/02vzc;41;2
/m/01vh08;/people/person/spouse_s./people/marriage/type_of_union;/m/01g63y;2283;2
/m/01gbbz;/film/actor/film./film/performance/film;/m/02_1sj;280;160
/m/01dw4q;/film/actor/film./film/performance/film;/m/02rrfzf;397;164
/m/09fb5;/award/award_nominee/award_nominations./award/award_nomination/award;/m/04kxsb;3;3
/m/0sw6g;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0cqh46;38;8
/m/05strv;/people/person/profession;/m/02jknp;6;1
/m/01x73;/location/statistical_region/religions./location/religion_percentage/religion;/m/051kv;1;1
/m/01x73;/location/location/adjoin_s./location/adjoining_relationship/adjoins;/m/05k7sb;10;14
/m/03sbs;/user/alexander/philosophy/philosopher/interests;/m/09xq9d;4;2
/m/016fnb;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01by1l;25;2
/m/01t6xz;/people/person/profession;/m/01d_h8;516;1
/m/0g33q;/music/performance_role/regular_performances./music/group_membership/role;/m/0dwt5;54;20
/m/0jdd;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;34;1
/m/0gbtbm;/film/film/featured_film_locations;/m/03pzf;8;3
/m/0gpjbt;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02_jkc;10;102
/m/05b3ts;/sports/sports_position/players./sports/sports_team_roster/team;/m/0fbq2n;5;20
/m/02bqy;/education/educational_institution/students_graduates./education/education/student;/m/06y9bd;165;2447
/m/054krc;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02k1pr;6;129
/m/01b3bp;/people/person/profession;/m/02krf9;1908;6
/m/03lt8g;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/04vmqg;3;5
/m/07wjk;/education/educational_institution/students_graduates./education/education/student;/m/01y665;10;100
/m/01gst9;/government/legislative_session/members./government/government_position_held/district_represented;/m/0498y;1;1
/m/01n4f8;/people/person/religion;/m/0kq2;181;3
/m/027z0pl;/people/person/gender;/m/05zppz;19;1
/m/04n2vgk;/award/award_nominee/award_nominations./award/award_nomination/award;/m/03t5n3;7;2
/m/01s0ps;/music/performance_role/track_performances./music/track_contribution/role;/m/026t6;5;1
/m/0gr42;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0gd0c7x;2;101
/m/0gr42;/award/award_category/winners./award/award_honor/ceremony;/m/073h1t;1;1
/m/026mml;/award/award_category/winners./award/award_honor/ceremony;/m/013b2h;1;1
/m/043qqt5;/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type;/m/0ckd1;35;1
/m/03gt46z;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/02vqpx8;1;2
/m/024dgj;/people/person/profession;/m/0nbcg;11;1
/m/05f67hw;/film/film/genre;/m/0jtdp;595;20
/m/0gq9h;/award/award_category/winners./award/award_honor/ceremony;/m/05hmp6;1;1
/m/07ylj;/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics;/m/0kbvv;26;7
/m/04w8f;/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics;/m/0jkvj;44;7
/m/04tnqn;/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency;/m/09nqf;298;1
/m/03mv0b;/people/person/nationality;/m/02jx1;822;3
/m/033qxt;/people/ethnicity/languages_spoken;/m/0jzc;6;1
/m/0cb77r;/people/person/nationality;/m/09c7w0;94;1
/m/0dgr5xp;/award/award_category/nominees./award/award_nomination/nominated_for;/m/043n0v_;1;1
/m/04913k;/sports/sports_team/colors;/m/036k5h;225;7
/m/05c26ss;/film/film/genre;/m/03k9fj;89;1
/m/0jyb4;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/01mk6;177;37
/m/013807;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/05qfh;9;3
/m/03lrqw;/film/film/personal_appearances./film/personal_film_appearance/person;/m/01vsps;1157;2172
/m/03_d0;/music/genre/artists;/m/02h9_l;6;178
/m/0fz2y7;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/01jpmpv;35;158
/m/01g42;/people/deceased_person/place_of_burial;/m/018mm4;59;1
/m/01z4y;/media_common/netflix_genre/titles;/m/0291hr;2;54
/m/01z4y;/media_common/netflix_genre/titles;/m/02704ff;1;14
/m/06rqw;/music/genre/artists;/m/01tv3x2;26;23
/m/08815;/education/educational_institution/students_graduates./education/education/student;/m/0dq2k;1;50
/m/02x4wr9;/award/award_category/winners./award/award_honor/award_winner;/m/06t8b;6;16
/m/07cz2;/film/film/production_companies;/m/05h4t7;1;2
/m/04shbh;/film/actor/film./film/performance/film;/m/05ch98;377;838
/m/015c2f;/people/person/languages;/m/02h40lc;499;1
/m/04bd8y;/people/person/nationality;/m/09c7w0;24;1
/m/050f0s;/film/film/genre;/m/0hcr;1;1
/m/0fngy;/location/location/time_zones;/m/0gsrz4;8;1
/m/02w_6xj;/award/award_category/winners./award/award_honor/award_winner;/m/02pv_d;12;36
/m/02fqrf;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;3;3
/m/0pd6l;/film/film/country;/m/09c7w0;351;1
/m/0kb3n;/common/topic/webpage./common/webpage/category;/m/08mbj5d;4102;1
/m/01zmpg;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;1166;1
/m/03vrv9;/film/actor/film./film/performance/film;/m/02ntb8;2207;612
/m/0cc5mcj;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;8;1
/m/06r3p2;/people/person/nationality;/m/09c7w0;142;1
/m/0102t4;/location/location/time_zones;/m/02fqwt;291;1
/m/070mff;/government/legislative_session/members./government/government_position_held/district_represented;/m/081yw;1;1
/m/0cn68;/people/ethnicity/people;/m/0f3zsq;49;4130
/m/03mh94;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;463;4
/m/06cqb;/music/genre/artists;/m/01kx_81;8;2
/m/01pvxl;/film/film/language;/m/064_8sq;353;1
/m/0713r;/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season;/m/04n36qk;18;5
/m/0dc_ms;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0345h;3;1
/m/0gyy0;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0bdwqv;34;1
/m/0dckvs;/film/film/film_format;/m/0cj16;8;1
/m/09r8l;/people/deceased_person/place_of_death;/m/0qpjt;1039;1083
/m/01f1jy;/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal;/m/02lq5w;1;1
/m/06y0xx;/people/person/profession;/m/0dxtg;13;1
/m/01gw4f;/film/actor/film./film/performance/film;/m/07g1sm;6;3
/m/09p30_;/award/award_ceremony/awards_presented./award/award_honor/honored_for;/m/0l76z;2;1
/m/0130sy;/people/person/gender;/m/05zppz;10;1
/m/06szd3;/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee;/m/0p_2r;1;244
/m/07tg4;/education/educational_institution/students_graduates./education/education/student;/m/0bd2n4;5;199
/m/07tg4;/education/educational_institution/students_graduates./education/education/student;/m/01w923;7;904
/m/08c4yn;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/02r96rf;61;2
/m/05d1y;/people/person/nationality;/m/012m_;2;3
/m/05fkf;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;9;1
/m/01w923;/people/person/gender;/m/05zppz;7;1
/m/09gb_4p;/film/film/featured_film_locations;/m/0f2r6;5;19
/m/0gqy2;/award/award_category/nominees./award/award_nomination/nominated_for;/m/02d44q;18;314
/m/0crd8q6;/film/film/genre;/m/0lsxr;329;6
/m/01d5z;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/01jzyx;12;70
/m/0c3zjn7;/film/film/country;/m/03rk0;1370;18
/m/0bynt;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/015fr;1;1
/m/07s6fsf;/education/educational_degree/people_with_this_degree./education/education/major_field_of_study;/m/0_jm;1;1
/m/01gtcc;/government/legislative_session/members./government/government_position_held/district_represented;/m/0498y;1;1
/m/01gtcc;/government/legislative_session/members./government/government_position_held/district_represented;/m/06btq;1;1
/m/0177z;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/04wzr;1;1
/m/0bmfnjs;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0jgx;127;35
/m/01yjl;/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school;/m/021l5s;9;383
/m/0b1y_2;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/01vx2h;101;2
/m/0d060g;/organization/organization_member/member_of./organization/organization_membership/organization;/m/04k4l;4;2
/m/0d060g;/organization/organization_member/member_of./organization/organization_membership/organization;/m/0_2v;7;2
/m/0d060g;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;1;1
/m/0d060g;/sports/sports_team_location/teams;/m/035tjy;2;95
/m/06w839_;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/0k6nt;8;6
/m/09xp_;/sports/sport/pro_athletes./sports/pro_sports_played/athlete;/m/06whf;1;232
/m/0cqh57;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr0m;5;1
/m/03mgx6z;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/03rjj;2;2
/m/03y9ccy;/people/person/profession;/m/02krf9;5;1
/m/02lf1j;/people/person/profession;/m/02hrh1q;4;1
/m/01bb9r;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;2;1
/m/02rk45;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0gr4k;3;1
/m/0b5x23;/people/person/profession;/m/02hrh1q;81;1
/m/0885n;/education/educational_institution/students_graduates./education/education/student;/m/067pl7;66;399
/m/05zvzf3;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/035qy;11;1
/m/09c7w0;/location/location/contains;/m/0rxyk;1;172
/m/09c7w0;/location/location/contains;/m/01xysf;1;155
/m/09c7w0;/location/location/contains;/m/0ghvb;1;106
/m/09c7w0;/location/country/second_level_divisions;/m/0flbm;1;9
/m/0jt90f5;/people/person/profession;/m/01d_h8;183;2
/m/0372kf;/film/actor/film./film/performance/film;/m/04kzqz;483;1469
/m/05fnl9;/film/actor/film./film/performance/film;/m/05c26ss;99;120
/m/03_8r;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/02k8k;1;10
/m/023322;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;979;1
/m/0d6lp;/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month;/m/040fv;1;1
/m/056wb;/influence/influence_node/influenced_by;/m/034bs;206;41
/m/01rv7x;/people/ethnicity/people;/m/01x2tm8;3;16
/m/026mfs;/award/award_category/winners./award/award_honor/ceremony;/m/01bx35;1;1
/m/07bs0;/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country;/m/06t8v;4;6
/m/04nm0n0;/film/film/genre;/m/02l7c8;141;2
/m/03l2n;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;1;1
/m/0353tm;/film/film/genre;/m/01jfsb;159;1
/m/0147jt;/people/person/gender;/m/05zppz;45;1
/m/02lq10;/people/person/spouse_s./people/marriage/type_of_union;/m/04ztj;106;1
/m/033jj1;/film/actor/film./film/performance/film;/m/03tbg6;344;138
/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f77y;5;3
/m/03k8th;/film/film/genre;/m/0lsxr;28;1
/m/0y4f8;/music/genre/artists;/m/02_fj;10;3
/m/0y4f8;/music/genre/artists;/m/01gx5f;287;1345
/m/0829rj;/people/person/place_of_birth;/m/02_286;821;1
/m/04w7rn;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/07ylj;27;14
/m/02psqkz;/location/country/capital;/m/06c62;9;4
/m/04hwbq;/film/film/release_date_s./film/film_regional_release_date/film_release_region;/m/059j2;6;2
/m/09gnn;/influence/influence_node/influenced_by;/m/03_hd;4;3
/m/03m2fg;/people/person/place_of_birth;/m/04vmp;79;1
/m/058s57;/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program;/m/01b7h8;54;2
/m/02c0mv;/people/person/profession;/m/0dxtg;299;1
/m/05f7w84;/tv/tv_program/languages;/m/02h40lc;4;1
/m/016h4r;/award/award_nominee/award_nominations./award/award_nomination/award;/m/026mfs;17;1
/m/0gr4k;/award/award_category/winners./award/award_honor/ceremony;/m/059x66;1;1
/m/03bpn6;/people/person/nationality;/m/09c7w0;22;1
/m/09f2j;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04sh3;13;13
/m/09f2j;/education/educational_institution/students_graduates./education/education/student;/m/017m2y;3;1869
/m/09f2j;/education/educational_institution/students_graduates./education/education/student;/m/01w9ph_;1;106
/m/016khd;/film/actor/film./film/performance/film;/m/011xg5;65;151
/m/01f7gh;/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium;/m/029j_;76;1
/m/01vw37m;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01bgqh;344;13
/m/01th4s;/music/record_label/artist;/m/02mq_y;2;1
/m/01w9ph_;/people/person/profession;/m/0cbd2;105;1
/m/06vbd;/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy;/m/04n6k;14;1
/m/015fsv;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/02stgt;270;50
/m/01wttr1;/people/person/languages;/m/055qm;13;7
/m/081yw;/location/location/contains;/m/0mlzk;1;7
/m/02f2p7;/award/award_nominee/award_nominations./award/award_nomination/award;/m/07h0cl;46;24
/m/022g44;/film/actor/film./film/performance/film;/m/019vhk;518;75
/m/0fx2s;/film/film_subject/films;/m/01jw67;3;392
/m/03hxsv;/film/film/story_by;/m/042xh;1;1
/m/01h1bf;/award/award_winning_work/awards_won./award/award_honor/award;/m/0m7yy;63;3
/m/021q1c;/business/job_title/people_with_this_title./business/employment_tenure/company;/m/017j69;2;12
/m/03_6y;/people/person/nationality;/m/09c7w0;44;1
/m/06xkst;/tv/tv_program/genre;/m/0jxy;1;1
/m/0dc7hc;/film/film/language;/m/02h40lc;2;1
/m/01dq9q;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02f6yz;18;8
/m/04t7ts;/award/award_nominee/award_nominations./award/award_nomination/award;/m/02x4w6g;148;7
/m/07ncs0;/film/actor/film./film/performance/film;/m/03nm_fh;15;6
/m/09jm8;/award/award_nominee/award_nominations./award/award_nomination/award;/m/01by1l;218;9
/m/03t852;/music/artist/track_contributions./music/track_contribution/role;/m/01rhl;396;69
/m/016ntp;/music/artist/origin;/m/09cpb;24;170
/m/02cllz;/people/person/religion;/m/0c8wxp;799;1
/m/02jx1;/location/location/contains;/m/0cy07;1;52
/m/0jz9f;/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film;/m/04b_jc;4;506
/m/021bk;/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program;/m/039cq4;144;5
/m/0tj4y;/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source;/m/0jbk9;27;1
/m/07h1h5;/people/person/nationality;/m/0k6nt;13;1
/m/021w0_;/education/educational_institution/students_graduates./education/education/major_field_of_study;/m/04rlf;279;37
/m/063y_ky;/award/award_category/nominees./award/award_nomination/nominated_for;/m/0258dh;40;906
/m/01hrqc;/people/person/place_of_birth;/m/0rvty;240;410
/m/03hhd3;/film/actor/film./film/performance/film;/m/03h3x5;774;1162
/m/0symg;/film/film/music;/m/0m2l9;810;795
/m/04tng0;/film/film/country;/m/09c7w0;146;1
/m/059x66;/award/award_ceremony/awards_presented./award/award_honor/award_winner;/m/0178rl;10;33
/m/01s7w3;/film/film/other_crew./film/film_crew_gig/film_crew_role;/m/0ch6mp2;81;1
/m/0cv9b;/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location;/m/0d05w3;1;1
/m/0pb33;/award/award_winning_work/awards_won./award/award_honor/award;/m/02qyntr;537;45
/m/0172rj;/music/genre/artists;/m/01518s;9;2
/m/0_b9f;/award/award_winning_work/awards_won./award/award_honor/award;/m/02y_j8g;3;15
