/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/09kvv
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0kz2w
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02fy0z
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07vyf
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03tw2s
/m/028dcg	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08815
/m/02cq61	/education/educational_degree/people_with_this_degree./education/education/institution	/m/08815
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07wrz
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01w3v
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01pq4w
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0j_sncb
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/06pwq
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0bx8pn
/m/0b1zz	/influence/influence_node/influenced_by	/m/05xq9
/m/014ps4	/influence/influence_node/influenced_by	/m/03j0d
/m/0ct9_	/influence/influence_node/influenced_by	/m/03sbs
/m/039n1	/influence/influence_node/influenced_by	/m/015n8
/m/01xdf5	/influence/influence_node/influenced_by	/m/014z8v
/m/084w8	/influence/influence_node/influenced_by	/m/032l1
/m/03g5_y	/influence/influence_node/influenced_by	/m/01hmk9
/m/01wd02c	/influence/influence_node/influenced_by	/m/037jz
/m/03jxw	/influence/influence_node/influenced_by	/m/02lt8
/m/03_87	/influence/influence_node/influenced_by	/m/01tz6vs
/m/05rx__	/influence/influence_node/influenced_by	/m/014z8v
/m/07kb5	/influence/influence_node/influenced_by	/m/0gz_
/m/099bk	/influence/influence_node/influenced_by	/m/03sbs
/m/046lt	/influence/influence_node/influenced_by	/m/0ph2w
/m/02wh0	/influence/influence_node/influenced_by	/m/015n8
/m/03f47xl	/influence/influence_node/influenced_by	/m/03f0324
/m/06jcc	/influence/influence_node/influenced_by	/m/03j0d
/m/07g2b	/influence/influence_node/influenced_by	/m/081k8
/m/014ck4	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0jk_8
/m/013zyw	/film/director/film	/m/02v63m
/m/05l0j5	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cnl1c
/m/073w14	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01v42g
/m/073w14	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0509bl
/m/0gk4g	/medicine/disease/risk_factors	/m/0jpmt
/m/072hv	/medicine/disease/risk_factors	/m/0c58k
/m/0146bp	/medicine/disease/risk_factors	/m/01336l
/m/08xvpn	/film/film/edited_by	/m/03q8ch
/m/02xs6_	/film/film/edited_by	/m/0bn3jg
/m/0cc5qkt	/film/film/edited_by	/m/03q8ch
/m/04vr_f	/film/film/other_crew./film/film_crew_gig/crewmember	/m/095zvfg
/m/0f4_l	/film/film/other_crew./film/film_crew_gig/crewmember	/m/02xc1w4
/m/07cyl	/film/film/other_crew./film/film_crew_gig/crewmember	/m/095zvfg
/m/01rv7x	/people/ethnicity/people	/m/0dfjb8
/m/0g6ff	/people/ethnicity/people	/m/0pcc0
/m/06mvq	/people/ethnicity/people	/m/03s9b
/m/09vc4s	/people/ethnicity/people	/m/0bwh6
/m/0xnvg	/people/ethnicity/people	/m/01wbg84
/m/0g8_vp	/people/ethnicity/people	/m/0hz_1
/m/0mgkg	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/03mdt	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/04fv0k	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/06_9lg	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/03k50
/m/07xyn1	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/07tds	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/01yfp7	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/03mnk	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/018mxj	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/04306rv
/m/02fgdx	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/055z7	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/064_8sq
/m/03_c8p	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0vlf	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/04f0xq	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/07zl6m	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/064_8sq
/m/01m_zd	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/09v3hq_	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/02htv6	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01dq5z	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/09f2j	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01fkr_	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01r3kd	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01cssf	/film/film/cinematography	/m/0cqh57
/m/0pvms	/film/film/cinematography	/m/0f3zsq
/m/027pfg	/film/film/cinematography	/m/03cx282
/m/02v8kmz	/film/film/cinematography	/m/03_fk9
/m/016kv6	/film/film/cinematography	/m/06r_by
/m/03z9585	/film/film/cinematography	/m/08mhyd
/m/0yzbg	/film/film/cinematography	/m/08mhyd
/m/0198b6	/film/film/cinematography	/m/02404v
/m/049n3s	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/03x6rj	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/05p8bf9	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/040p3y	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/037css	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/071rlr	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/04mvp8	/people/ethnicity/geographic_distribution	/m/0d060g
/m/0g6ff	/people/ethnicity/geographic_distribution	/m/047lj
/m/033tf_	/people/ethnicity/geographic_distribution	/m/09c7w0
/m/04mvp8	/people/ethnicity/geographic_distribution	/m/047yc
/m/01y665	/people/person/religion	/m/03_gx
/m/06mn7	/people/person/religion	/m/03_gx
/m/0f502	/people/person/religion	/m/0c8wxp
/m/01pj5q	/people/person/religion	/m/0c8wxp
/m/03m2fg	/people/person/religion	/m/03j6c
/m/01_6dw	/people/person/religion	/m/03_gx
/m/01swck	/people/person/religion	/m/0c8wxp
/m/05wdgq	/people/person/religion	/m/03j6c
/m/02p21g	/people/person/religion	/m/0c8wxp
/m/0b78hw	/people/person/religion	/m/0kpl
/m/0432b	/people/person/religion	/m/0c8wxp
/m/01r4zfk	/people/person/religion	/m/0c8wxp
/m/025b3k	/people/person/religion	/m/0c8wxp
/m/022p06	/people/person/religion	/m/03_gx
/m/03g5_y	/people/person/religion	/m/0c8wxp
/m/01vvpjj	/people/person/religion	/m/0c8wxp
/m/040nwr	/people/person/religion	/m/03j6c
/m/01wd02c	/people/person/religion	/m/0n2g
/m/03_x5t	/people/person/religion	/m/0c8wxp
/m/04kj2v	/people/person/religion	/m/03_gx
/m/0194xc	/people/person/religion	/m/0c8wxp
/m/01kwld	/people/person/religion	/m/0c8wxp
/m/018z_c	/people/person/religion	/m/03_gx
/m/02qhm3	/people/person/religion	/m/0c8wxp
/m/01ggbx	/people/person/religion	/m/03j6c
/m/02v2jy	/people/person/religion	/m/0c8wxp
/m/04093	/people/person/religion	/m/0c8wxp
/m/08959	/people/person/religion	/m/02rsw
/m/0gr36	/people/person/religion	/m/0c8wxp
/m/02cllz	/people/person/religion	/m/0c8wxp
/m/012_53	/people/person/religion	/m/0c8wxp
/m/04s9n	/people/person/religion	/m/0flw86
/m/0b0pf	/people/person/religion	/m/03_gx
/m/0b_fw	/people/person/religion	/m/0c8wxp
/m/01t94_1	/people/person/religion	/m/03_gx
/m/02sdx	/people/person/religion	/m/0c8wxp
/m/0lccn	/people/person/religion	/m/03_gx
/m/0dn3n	/people/person/religion	/m/0c8wxp
/m/01gbb4	/people/person/religion	/m/03_gx
/m/02t_99	/people/person/religion	/m/0c8wxp
/m/0q9zc	/people/person/religion	/m/03_gx
/m/084z0w	/people/person/religion	/m/03j6c
/m/01wv9p	/people/person/religion	/m/0c8wxp
/m/01j5ws	/people/person/religion	/m/0c8wxp
/m/06y7d	/people/person/religion	/m/0kpl
/m/03f02ct	/people/person/religion	/m/03j6c
/m/02zjd	/people/person/religion	/m/0c8wxp
/m/05hj_k	/people/person/religion	/m/03_gx
/m/09fb5	/people/person/religion	/m/0c8wxp
/m/0l6wj	/people/person/religion	/m/0c8wxp
/m/02rsz0	/people/person/religion	/m/0kpl
/m/025vry	/people/person/religion	/m/03_gx
/m/0427y	/people/person/religion	/m/03_gx
/m/0c12h	/people/person/religion	/m/0kpl
/m/05vk_d	/people/person/religion	/m/0c8wxp
/m/02b29	/people/person/religion	/m/03_gx
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4hc
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02y_3rf
/m/07j87	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kcv4x
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0838f
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kd0rh
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0zp
/m/07j87	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04k8n
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09pbb
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1wg
/m/0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02p0tjr
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0g5gq
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0fzjh
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025sqz8
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01sh2
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kcv4x
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0hkwr
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7j4
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/014yzm
/m/0971v	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0g5gq
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rsfk
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gwd
/m/0dcfv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025sf8g
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kd0rh
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/041r51
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4kp
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05wvs
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05v_8y
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01sh2
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1_c
/m/0fj52s	/food/food/nutrients./food/nutrition_fact/nutrient	/m/014d7f
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sg
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0fzjh
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rsfk
/m/0dcfv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0838f
/m/0971v	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0838f
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1sz
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07q0m
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1vz
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gwd
/m/0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7x6
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kc008
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025sf0_
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07hnp
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1zw
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1yf
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04kl74p
/m/0971v	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02kd0rh
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07q0m
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/06jry
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1wg
/m/01645p	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01n78x
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1zw
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1tg
/m/0fbw6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1tz
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/04zjxcz
/m/0fj52s	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gwd
/m/0971v	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05gh50
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4k5
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4hc
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s7j4
/m/0fbdb	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07q0m
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/014yzm
/m/0f25w9	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025tkqy
/m/05z55	/food/food/nutrients./food/nutrition_fact/nutrient	/m/09gwd
/m/07j87	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07hnp
/m/0dj75	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0g5gq
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4hc
/m/0fj52s	/food/food/nutrients./food/nutrition_fact/nutrient	/m/041r51
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/03d49
/m/0fj52s	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1zw
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4kp
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025rw19
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0dcfv
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/07q0m
/m/037ls6	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1wg
/m/063g7l	/people/person/nationality	/m/09c7w0
/m/023kzp	/people/person/nationality	/m/09c7w0
/m/055c8	/people/person/nationality	/m/09c7w0
/m/02dlfh	/people/person/nationality	/m/09c7w0
/m/030pr	/people/person/nationality	/m/09c7w0
/m/01mvth	/people/person/nationality	/m/09c7w0
/m/0lh0c	/people/person/nationality	/m/09c7w0
/m/08nz99	/people/person/nationality	/m/09c7w0
/m/0jfx1	/people/person/nationality	/m/09c7w0
/m/051wwp	/people/person/nationality	/m/09c7w0
